num_jobs,ops_per_job,num_machines,instance_id,total_operations,instance_name,makespan,solve_time,status,solver
,,,,,,4112,3.625527800002601,success,GNN
,,,,,,4071,3.435261199978413,success,GNN
,,,,,,3747,3.4175625999923795,success,GNN
,,,,,,3890,3.5835354999871925,success,GNN
,,,,,,3660,3.4427593000000343,success,GNN
,,,,,,3778,3.4248664999904577,success,GNN
,,,,,,3621,3.5319144999957643,success,GNN
,,,,,,3604,3.447233100014273,success,GNN
,,,,,,4006,3.8277709999820217,success,GNN
,,,,,,4105,3.399412400001893,success,GNN
,,,,,,4012,3.6231166000070516,success,GNN
,,,,,,3734,3.534793900005752,success,GNN
,,,,,,3733,3.5950187999987975,success,GNN
,,,,,,3769,3.681042999989586,success,GNN
,,,,,,3611,4.276177899999311,success,GNN
,,,,,,3914,3.864551400009077,success,GNN
,,,,,,4460,3.8111093000043184,success,GNN
,,,,,,3709,3.7482787999906577,success,GNN
,,,,,,4468,3.7481258000188973,success,GNN
,,,,,,3799,3.9920476999832317,success,GNN
,,,,,,3645,3.8394829999888316,success,GNN
,,,,,,3442,3.9772153999947477,success,GNN
,,,,,,3939,3.7504367000074126,success,GNN
,,,,,,4118,4.088670299999649,success,GNN
,,,,,,3806,3.7584573999920394,success,GNN
,,,,,,3798,3.7648016000166535,success,GNN
,,,,,,3800,3.821087400021497,success,GNN
,,,,,,14198,5.273590500000864,success,GNN
,,,,,,13537,5.296669599978486,success,GNN
,,,,,,14255,5.380213799973717,success,GNN
,,,,,,14003,5.3082990999973845,success,GNN
,,,,,,13956,5.278991799976211,success,GNN
,,,,,,13530,5.283819300006144,success,GNN
,,,,,,13441,5.817929200013168,success,GNN
,,,,,,13208,5.346938599977875,success,GNN
,,,,,,13765,5.525700600002892,success,GNN
,,,,,,13231,5.38048130000243,success,GNN
,,,,,,14103,5.4005694999941625,success,GNN
,,,,,,14059,5.291994300001534,success,GNN
,,,,,,14148,5.675221600016812,success,GNN
,,,,,,13566,5.561733499984257,success,GNN
,,,,,,14324,5.2775593000114895,success,GNN
,,,,,,13002,5.274593199981609,success,GNN
,,,,,,13237,5.321313500026008,success,GNN
,,,,,,14767,5.325383499992313,success,GNN
,,,,,,13526,5.3667698000208475,success,GNN
,,,,,,13618,5.461194400006207,success,GNN
,,,,,,13927,5.4719764000037685,success,GNN
,,,,,,14734,5.157706400001189,success,GNN
,,,,,,14097,6.083428199985065,success,GNN
,,,,,,13159,6.078931700001704,success,GNN
,,,,,,14356,5.441796600003727,success,GNN
,,,,,,13901,5.2270087999932,success,GNN
,,,,,,13074,5.2976502000237815,success,GNN
,,,,,,13065,5.294109199981904,success,GNN
,,,,,,13220,5.516448800015496,success,GNN
,,,,,,14017,5.387545200006571,success,GNN
,,,,,,7405,5.5071776999975555,success,GNN
,,,,,,8012,6.243141399987508,success,GNN
,,,,,,8173,6.0938817000132985,success,GNN
,,,,,,8595,10.318741299997782,success,GNN
,,,,,,7876,7.755672400002368,success,GNN
,,,,,,7711,8.727746499993373,success,GNN
,,,,,,8414,7.442872799991164,success,GNN
,,,,,,7846,8.547229299991159,success,GNN
,,,,,,7852,8.699653499992564,success,GNN
,,,,,,8169,6.570707600010792,success,GNN
,,,,,,8274,7.124795999989146,success,GNN
,,,,,,8029,6.349601900001289,success,GNN
,,,,,,7087,6.828481100004865,success,GNN
,,,,,,7716,6.726471099973423,success,GNN
,,,,,,8165,6.7414378999965265,success,GNN
,,,,,,8166,6.737264399998821,success,GNN
,,,,,,7802,6.28486799998791,success,GNN
,,,,,,8163,6.881655799981672,success,GNN
,,,,,,7938,6.092889400024433,success,GNN
,,,,,,8155,6.604118500021286,success,GNN
,,,,,,8060,6.33041019999655,success,GNN
,,,,,,7882,6.827283599996008,success,GNN
,,,,,,7708,6.7794327000156045,success,GNN
,,,,,,8216,7.578465400001733,success,GNN
,,,,,,8538,6.449003500019899,success,GNN
,,,,,,8140,7.046657300001243,success,GNN
,,,,,,8468,8.474585799995111,success,GNN
,,,,,,7919,8.203643900022143,success,GNN
,,,,,,9233,8.92570349999005,success,GNN
,,,,,,8405,8.515843000001041,success,GNN
,,,,,,4995,9.32938579999609,success,GNN
,,,,,,4676,9.223342400015099,success,GNN
,,,,,,4782,9.620174899988342,success,GNN
,,,,,,4620,9.77403790000244,success,GNN
,,,,,,4899,9.546431399998255,success,GNN
,,,,,,5137,9.866935300000478,success,GNN
,,,,,,4658,7.106171899999026,success,GNN
,,,,,,4631,7.494322200014722,success,GNN
,,,,,,4199,6.912363699986599,success,GNN
,,,,,,4864,7.552665700000944,success,GNN
,,,,,,4696,8.060238700010814,success,GNN
,,,,,,4346,6.549973299988778,success,GNN
,,,,,,4482,6.445609499991406,success,GNN
,,,,,,4790,6.762716199998977,success,GNN
,,,,,,4727,6.470578699983889,success,GNN
,,,,,,4649,7.077064399985829,success,GNN
,,,,,,4894,6.756814399996074,success,GNN
,,,,,,5408,6.575591900007566,success,GNN
,,,,,,4747,6.858286600006977,success,GNN
,,,,,,4599,8.422787599993171,success,GNN
,,,,,,4651,7.534638300014194,success,GNN
,,,,,,4851,6.67031010001665,success,GNN
,,,,,,4985,6.393537900003139,success,GNN
,,,,,,5616,5.928159300005063,success,GNN
,,,,,,4539,5.774270800000522,success,GNN
,,,,,,5152,6.167211699998006,success,GNN
,,,,,,5134,5.217709200020181,success,GNN
,,,,,,4597,5.102304300002288,success,GNN
,,,,,,4780,5.1515320999897085,success,GNN
,,,,,,4932,5.556106600008206,success,GNN
,,,,,,3568,1.0402264000149444,success,GNN
,,,,,,3641,1.0283926000120118,success,GNN
,,,,,,3382,1.0385620000015479,success,GNN
,,,,,,3901,1.102356499992311,success,GNN
,,,,,,3872,1.0400342000066303,success,GNN
,,,,,,3484,1.0156704999972135,success,GNN
,,,,,,3828,1.0541113000072073,success,GNN
,,,,,,3616,1.0567947000090498,success,GNN
,,,,,,3681,1.0407479999994393,success,GNN
,,,,,,4024,1.0472032999969088,success,GNN
,,,,,,3722,1.04421639998327,success,GNN
,,,,,,3567,1.0160948999982793,success,GNN
,,,,,,4090,1.0379434000060428,success,GNN
,,,,,,3396,1.0269712999870535,success,GNN
,,,,,,3699,1.0283045999822207,success,GNN
,,,,,,3870,1.0943799999949988,success,GNN
,,,,,,3689,1.0649791000178084,success,GNN
,,,,,,3799,1.0605775000003632,success,GNN
,,,,,,3758,1.0499310999875888,success,GNN
,,,,,,4179,1.049805299990112,success,GNN
,,,,,,3392,1.0285885999910533,success,GNN
,,,,,,3784,1.0517803999828175,success,GNN
,,,,,,3888,1.0702862999751233,success,GNN
,,,,,,3626,1.0482577000220772,success,GNN
,,,,,,3459,1.0669819999893662,success,GNN
,,,,,,3753,1.0570696000067983,success,GNN
,,,,,,4405,1.0777622000023257,success,GNN
,,,,,,3636,1.0796864000149071,success,GNN
,,,,,,4155,1.0437578999844845,success,GNN
,,,,,,3713,1.0261819000006653,success,GNN
,,,,,,1830,1.0247114000085276,success,GNN
,,,,,,1896,1.0317223999882117,success,GNN
,,,,,,2264,1.0305590000061784,success,GNN
,,,,,,2262,1.0202204000088386,success,GNN
,,,,,,2366,1.0664111000078265,success,GNN
,,,,,,2031,1.030553200020222,success,GNN
,,,,,,2080,1.0314091999898665,success,GNN
,,,,,,2126,1.058667900011642,success,GNN
,,,,,,2004,1.0227751999918837,success,GNN
,,,,,,2167,1.0680568999960087,success,GNN
,,,,,,2156,1.1337464000098407,success,GNN
,,,,,,2182,1.0160667999880388,success,GNN
,,,,,,2038,1.0240898000192828,success,GNN
,,,,,,2334,1.0313201999815647,success,GNN
,,,,,,2079,1.0246103999961633,success,GNN
,,,,,,2441,1.0593743000063114,success,GNN
,,,,,,2258,1.0865700999856927,success,GNN
,,,,,,2054,1.0168186000082642,success,GNN
,,,,,,1992,1.381472799985204,success,GNN
,,,,,,2100,1.3986518000019714,success,GNN
,,,,,,2446,1.3471773999917787,success,GNN
,,,,,,2196,1.095540800015442,success,GNN
,,,,,,2239,1.0845588000083808,success,GNN
,,,,,,1986,1.0116572999977507,success,GNN
,,,,,,2246,1.1734133000136353,success,GNN
,,,,,,2059,1.0673063000140246,success,GNN
,,,,,,2321,1.028050799999619,success,GNN
,,,,,,2599,1.0472448999935295,success,GNN
,,,,,,2087,1.031901200010907,success,GNN
,,,,,,2075,1.0187292000046,success,GNN
,,,,,,1201,1.060690100013744,success,GNN
,,,,,,1293,1.2872839999909047,success,GNN
,,,,,,1154,1.5757196999911685,success,GNN
,,,,,,1450,1.1110544000111986,success,GNN
,,,,,,1382,1.0914283999882173,success,GNN
,,,,,,1388,1.1637607000011485,success,GNN
,,,,,,1459,1.1114339000196196,success,GNN
,,,,,,1284,1.1829859999998007,success,GNN
,,,,,,1475,1.117318200005684,success,GNN
,,,,,,1254,1.0627126999897882,success,GNN
,,,,,,1285,1.2125599999853875,success,GNN
,,,,,,1438,1.0680372000206262,success,GNN
,,,,,,1551,1.08151699998416,success,GNN
,,,,,,1361,1.0624920999980532,success,GNN
,,,,,,1574,1.067112000018824,success,GNN
,,,,,,1087,1.0579343999852426,success,GNN
,,,,,,1383,1.0862038000195753,success,GNN
,,,,,,1353,1.0625932000111789,success,GNN
,,,,,,1323,1.0539732000033837,success,GNN
,,,,,,1293,1.0602993000065908,success,GNN
,,,,,,1390,1.1306560000230093,success,GNN
,,,,,,1729,1.2656513999972958,success,GNN
,,,,,,1228,1.0828392000112217,success,GNN
,,,,,,1304,1.0544738000025973,success,GNN
,,,,,,1352,1.0501154999947175,success,GNN
,,,,,,1200,1.0920750999939628,success,GNN
,,,,,,1199,1.0667285000090487,success,GNN
,,,,,,1294,1.0748520999914035,success,GNN
,,,,,,1228,1.0515914999996312,success,GNN
,,,,,,1358,1.0471971000079066,success,GNN
,,,,,,8028,2.5443004999833647,success,GNN
,,,,,,7330,2.641139999992447,success,GNN
,,,,,,7540,3.0009252000018023,success,GNN
,,,,,,8090,2.5306046000041533,success,GNN
,,,,,,7833,2.7038357999990694,success,GNN
,,,,,,7138,2.54386199999135,success,GNN
,,,,,,7776,2.6315850999963004,success,GNN
,,,,,,7371,2.5883402999897953,success,GNN
,,,,,,7878,2.8310675999964587,success,GNN
,,,,,,7827,2.53353290000814,success,GNN
,,,,,,7459,2.6772844000079203,success,GNN
,,,,,,7386,2.8034131999884266,success,GNN
,,,,,,7764,2.596347799990326,success,GNN
,,,,,,7310,2.511437399982242,success,GNN
,,,,,,7564,2.5605677000130527,success,GNN
,,,,,,7430,2.659754200023599,success,GNN
,,,,,,7253,2.7404897999949753,success,GNN
,,,,,,7415,2.6751713000121526,success,GNN
,,,,,,7766,2.637349399999948,success,GNN
,,,,,,7344,2.610785400000168,success,GNN
,,,,,,7597,2.602624299994204,success,GNN
,,,,,,8128,2.5180695000162814,success,GNN
,,,,,,8179,2.5374043000047095,success,GNN
,,,,,,8202,2.545002900005784,success,GNN
,,,,,,7732,2.6895437000202946,success,GNN
,,,,,,7969,2.5054021999822,success,GNN
,,,,,,8994,2.5192318000190426,success,GNN
,,,,,,8117,2.574026899994351,success,GNN
,,,,,,8311,2.6312752999947406,success,GNN
,,,,,,7669,2.537289600004442,success,GNN
,,,,,,3982,3.158733799995389,success,GNN
,,,,,,5290,2.528508099989267,success,GNN
,,,,,,4428,2.5208880999998655,success,GNN
,,,,,,4782,2.5235754000023007,success,GNN
,,,,,,4477,2.5309026000031736,success,GNN
,,,,,,4213,2.483057600009488,success,GNN
,,,,,,4342,3.0319439000159036,success,GNN
,,,,,,4363,2.5545047000050545,success,GNN
,,,,,,4826,2.4818517999956384,success,GNN
,,,,,,4667,2.532928200002061,success,GNN
,,,,,,4454,2.9784354000003077,success,GNN
,,,,,,4345,2.472936700010905,success,GNN
,,,,,,4241,2.6650859999936074,success,GNN
,,,,,,4566,2.5851582999748643,success,GNN
,,,,,,4369,2.4952245999884326,success,GNN
,,,,,,4001,2.464887500012992,success,GNN
,,,,,,5116,2.794893199985381,success,GNN
,,,,,,4056,2.567157799989218,success,GNN
,,,,,,4199,2.475471599987941,success,GNN
,,,,,,4453,2.5008894999918994,success,GNN
,,,,,,4542,2.789478099992266,success,GNN
,,,,,,4112,2.7404546000179835,success,GNN
,,,,,,4564,2.6016742999781854,success,GNN
,,,,,,4397,2.5654225000180304,success,GNN
,,,,,,4288,2.5404616000014357,success,GNN
,,,,,,4258,2.479799099994125,success,GNN
,,,,,,4210,2.510460999998031,success,GNN
,,,,,,4007,2.524447300005704,success,GNN
,,,,,,4063,2.4889633000129834,success,GNN
,,,,,,4871,2.5435589000117034,success,GNN
,,,,,,2694,2.542087999987416,success,GNN
,,,,,,2758,2.5497374999977183,success,GNN
,,,,,,2578,2.5262486999854445,success,GNN
,,,,,,2592,2.5509256000223104,success,GNN
,,,,,,2715,2.695904899999732,success,GNN
,,,,,,3056,2.5229018999962136,success,GNN
,,,,,,2612,2.511361199984094,success,GNN
,,,,,,2780,2.600762100017164,success,GNN
,,,,,,2527,2.4961507999978494,success,GNN
,,,,,,2944,2.5905268999922555,success,GNN
,,,,,,2696,4.534425999998348,success,GNN
,,,,,,2484,2.552822899975581,success,GNN
,,,,,,2582,2.5811068000039086,success,GNN
,,,,,,3122,2.528565400018124,success,GNN
,,,,,,2736,3.1187105999852065,success,GNN
,,,,,,2708,3.218523899995489,success,GNN
,,,,,,2791,2.588417999999365,success,GNN
,,,,,,2647,2.638115200010361,success,GNN
,,,,,,2744,2.530094599991571,success,GNN
,,,,,,2801,2.4742976000125054,success,GNN
,,,,,,2389,2.6296040999877732,success,GNN
,,,,,,2634,2.593516599998111,success,GNN
,,,,,,2522,2.5503983000235166,success,GNN
,,,,,,2771,2.5342291000124533,success,GNN
,,,,,,2693,2.522499799990328,success,GNN
,,,,,,2586,2.515915500000119,success,GNN
,,,,,,2576,2.5487144999788143,success,GNN
,,,,,,2587,2.7871536999882665,success,GNN
,,,,,,2723,2.633560000016587,success,GNN
,,,,,,2878,2.4936137000040617,success,GNN
,,,,,,11924,4.551055399992038,success,GNN
,,,,,,11652,4.766845899983309,success,GNN
,,,,,,12519,4.46879430001718,success,GNN
,,,,,,12386,4.517413199995644,success,GNN
,,,,,,11442,4.5674668999854475,success,GNN
,,,,,,11740,4.505895900016185,success,GNN
,,,,,,11614,4.450480200001039,success,GNN
,,,,,,11816,4.5905918999924324,success,GNN
,,,,,,11787,4.933173400000669,success,GNN
,,,,,,11492,4.52930870000273,success,GNN
,,,,,,12074,4.439612499991199,success,GNN
,,,,,,12211,4.553049299982376,success,GNN
,,,,,,10940,4.509605400002329,success,GNN
,,,,,,11704,4.4333161000104155,success,GNN
,,,,,,11218,4.630696199979866,success,GNN
,,,,,,11439,4.48231650001253,success,GNN
,,,,,,11191,4.70200710001518,success,GNN
,,,,,,11637,4.6630135999876074,success,GNN
,,,,,,12021,4.696974099992076,success,GNN
,,,,,,12108,4.637218699994264,success,GNN
,,,,,,11953,4.666521599981934,success,GNN
,,,,,,11497,4.542728800006444,success,GNN
,,,,,,12078,4.555658400000539,success,GNN
,,,,,,11714,4.5984411999816075,success,GNN
,,,,,,12072,4.570847099996172,success,GNN
,,,,,,11725,4.513972300017485,success,GNN
,,,,,,11545,5.007225400011521,success,GNN
,,,,,,12167,5.208495300001232,success,GNN
,,,,,,10982,4.44370910001453,success,GNN
,,,,,,11753,4.5280109999876,success,GNN
,,,,,,6805,4.440473700000439,success,GNN
,,,,,,6333,4.486736699996982,success,GNN
,,,,,,6728,4.47024429999874,success,GNN
,,,,,,7160,4.389806100021815,success,GNN
,,,,,,6216,4.399213600001531,success,GNN
,,,,,,6779,4.436554700019769,success,GNN
,,,,,,6896,4.565908999997191,success,GNN
,,,,,,6516,4.438281699985964,success,GNN
,,,,,,7037,4.4529876000015065,success,GNN
,,,,,,6839,4.444138399994699,success,GNN
,,,,,,6897,4.4208788000105415,success,GNN
,,,,,,7462,4.473142999981064,success,GNN
,,,,,,6666,4.495295800006716,success,GNN
,,,,,,6893,4.435112899984233,success,GNN
,,,,,,6469,4.457020400004694,success,GNN
,,,,,,7634,4.945926400017925,success,GNN
,,,,,,6833,4.578291999991052,success,GNN
,,,,,,6313,4.405866699991748,success,GNN
,,,,,,6486,4.462675799994031,success,GNN
,,,,,,6323,4.36315290001221,success,GNN
,,,,,,6746,4.497850400017342,success,GNN
,,,,,,6572,4.528581499995198,success,GNN
,,,,,,6869,4.845391999988351,success,GNN
,,,,,,6112,6.618573500018101,success,GNN
,,,,,,6951,4.953144700004486,success,GNN
,,,,,,6275,4.828114000003552,success,GNN
,,,,,,6423,4.6209548999904655,success,GNN
,,,,,,7400,4.649185000016587,success,GNN
,,,,,,7207,4.6188412999908905,success,GNN
,,,,,,6689,4.669251299987081,success,GNN
,,,,,,4394,4.6120150000206195,success,GNN
,,,,,,3645,4.59820020000916,success,GNN
,,,,,,4087,4.561569799989229,success,GNN
,,,,,,4310,4.685252700001001,success,GNN
,,,,,,3796,5.133290400000988,success,GNN
,,,,,,4028,4.537324400007492,success,GNN
,,,,,,4372,4.907115200010594,success,GNN
,,,,,,3703,4.655872499977704,success,GNN
,,,,,,3858,4.744402700016508,success,GNN
,,,,,,4341,4.657787800009828,success,GNN
,,,,,,3922,4.755956299981335,success,GNN
,,,,,,3901,4.618306600023061,success,GNN
,,,,,,4079,4.65646719999495,success,GNN
,,,,,,3539,4.653383800003212,success,GNN
,,,,,,3699,4.623636799980886,success,GNN
,,,,,,3812,4.677779199992074,success,GNN
,,,,,,4239,5.71983009998803,success,GNN
,,,,,,3294,4.824664000014309,success,GNN
,,,,,,4081,4.659206599986646,success,GNN
,,,,,,3982,4.928730000014184,success,GNN
,,,,,,3848,4.698099600005662,success,GNN
,,,,,,3686,4.682229400001233,success,GNN
,,,,,,3614,4.655860300001223,success,GNN
,,,,,,3686,5.398348099988652,success,GNN
,,,,,,4023,5.0450848000182305,success,GNN
,,,,,,3979,4.6808972999861,success,GNN
,,,,,,3829,4.665248600009363,success,GNN
,,,,,,3744,4.570023400010541,success,GNN
,,,,,,3882,4.71448870000313,success,GNN
,,,,,,3518,4.714536600018619,success,GNN
,,,,,,16162,7.18418529999326,success,GNN
,,,,,,15315,7.460627499996917,success,GNN
,,,,,,16686,7.480967399984365,success,GNN
,,,,,,15479,7.315316399995936,success,GNN
,,,,,,16253,7.1666679000190925,success,GNN
,,,,,,16498,7.127541200025007,success,GNN
,,,,,,15849,7.487126400024863,success,GNN
,,,,,,15736,7.539337200025329,success,GNN
,,,,,,15447,7.05662110002595,success,GNN
,,,,,,15648,7.658770499983802,success,GNN
,,,,,,17251,7.206733500002883,success,GNN
,,,,,,15726,7.124679399974411,success,GNN
,,,,,,16737,7.741315000021132,success,GNN
,,,,,,17227,7.092568799998844,success,GNN
,,,,,,15894,7.226125399989542,success,GNN
,,,,,,15241,7.248567000002367,success,GNN
,,,,,,15640,7.149836700002197,success,GNN
,,,,,,16097,7.344482199987397,success,GNN
,,,,,,15210,7.05804210001952,success,GNN
,,,,,,15146,7.185608100000536,success,GNN
,,,,,,16188,7.083699799986789,success,GNN
,,,,,,15559,7.065452600014396,success,GNN
,,,,,,15842,7.625406400009524,success,GNN
,,,,,,15560,7.246798500011209,success,GNN
,,,,,,15431,7.348885200015502,success,GNN
,,,,,,15751,7.558048599981703,success,GNN
,,,,,,16579,7.1510537000140175,success,GNN
,,,,,,16209,7.302282499993453,success,GNN
,,,,,,16438,7.255082499992568,success,GNN
,,,,,,16519,7.200356600020314,success,GNN
,,,,,,9469,7.589044200023636,success,GNN
,,,,,,8735,7.014192099974025,success,GNN
,,,,,,8959,7.037501299986616,success,GNN
,,,,,,8653,6.928294999990612,success,GNN
,,,,,,9675,7.122513999987859,success,GNN
,,,,,,9356,7.585512999998173,success,GNN
,,,,,,8552,7.392454100016039,success,GNN
,,,,,,9696,7.4475146000040695,success,GNN
,,,,,,9395,7.0133169000037014,success,GNN
,,,,,,9048,7.060668100020848,success,GNN
,,,,,,8613,7.034197999979369,success,GNN
,,,,,,8362,7.2526281000173185,success,GNN
,,,,,,8885,7.119200199987972,success,GNN
,,,,,,8939,7.235303499997826,success,GNN
,,,,,,9363,7.738078399997903,success,GNN
,,,,,,9812,7.149599500000477,success,GNN
,,,,,,8955,7.021593099983875,success,GNN
,,,,,,9066,6.875371800007997,success,GNN
,,,,,,9401,6.967532600014238,success,GNN
,,,,,,8888,7.595129099994665,success,GNN
,,,,,,8932,7.259241899999324,success,GNN
,,,,,,9622,6.949928099988028,success,GNN
,,,,,,8589,7.741414099989925,success,GNN
,,,,,,8739,6.97954369999934,success,GNN
,,,,,,8984,7.028443899995182,success,GNN
,,,,,,8838,6.8624542000179645,success,GNN
,,,,,,8672,7.052861300006043,success,GNN
,,,,,,9373,7.06097759999102,success,GNN
,,,,,,8719,6.923126899986528,success,GNN
,,,,,,9205,7.022668999998132,success,GNN
,,,,,,5455,7.156313400017098,success,GNN
,,,,,,5209,6.971934699977282,success,GNN
,,,,,,6292,7.471939700015355,success,GNN
,,,,,,5243,7.109912800020538,success,GNN
,,,,,,5653,6.964826599985827,success,GNN
,,,,,,5777,7.0382618000148796,success,GNN
,,,,,,4781,7.390141699986998,success,GNN
,,,,,,5001,7.107746800000314,success,GNN
,,,,,,5642,7.052569599996787,success,GNN
,,,,,,5402,7.099258300004294,success,GNN
,,,,,,5252,7.09977319999598,success,GNN
,,,,,,5583,7.1710519999905955,success,GNN
,,,,,,5171,7.2349309000128414,success,GNN
,,,,,,5384,6.856499000015901,success,GNN
,,,,,,5542,7.396688000007998,success,GNN
,,,,,,5505,7.3903673000168055,success,GNN
,,,,,,4945,7.728781199984951,success,GNN
,,,,,,5332,7.132536199991591,success,GNN
,,,,,,5341,7.035792600014247,success,GNN
,,,,,,6168,7.442123399989214,success,GNN
,,,,,,5260,7.927106300019659,success,GNN
,,,,,,4993,7.207926799979759,success,GNN
,,,,,,5624,6.97576349999872,success,GNN
,,,,,,5376,7.3451279000146315,success,GNN
,,,,,,5342,7.153599000012036,success,GNN
,,,,,,5603,7.105805200000759,success,GNN
,,,,,,5504,6.980827399995178,success,GNN
,,,,,,5217,7.217204699991271,success,GNN
,,,,,,6007,7.174995700013824,success,GNN
,,,,,,6196,7.710091499990085,success,GNN
,,,,,,20698,10.506625600013649,success,GNN
,,,,,,19852,10.565934200014453,success,GNN
,,,,,,20702,10.2733559999906,success,GNN
,,,,,,18913,10.198684200004209,success,GNN
,,,,,,19873,10.13205640000524,success,GNN
,,,,,,20918,10.282263800007058,success,GNN
,,,,,,19975,10.341823900002055,success,GNN
,,,,,,19609,10.297095799993258,success,GNN
,,,,,,19598,10.14595159998862,success,GNN
,,,,,,20542,10.132868100015912,success,GNN
,,,,,,20296,10.866065100010019,success,GNN
,,,,,,19758,10.101315599982627,success,GNN
,,,,,,20271,10.178545700007817,success,GNN
,,,,,,18983,10.225349499989534,success,GNN
,,,,,,20097,10.25983009999618,success,GNN
,,,,,,20776,10.18688709998969,success,GNN
,,,,,,20794,10.219362100004219,success,GNN
,,,,,,21149,10.165615699981572,success,GNN
,,,,,,20050,10.234530700021423,success,GNN
,,,,,,19689,10.347442199999932,success,GNN
,,,,,,19207,10.329656300018542,success,GNN
,,,,,,20005,11.057898300001398,success,GNN
,,,,,,22077,10.525179299991578,success,GNN
,,,,,,20270,10.176686499995412,success,GNN
,,,,,,19586,10.531411899981322,success,GNN
,,,,,,18935,10.326572399993893,success,GNN
,,,,,,19685,10.322395900002448,success,GNN
,,,,,,20721,10.479068199987523,success,GNN
,,,,,,20084,10.270186800014926,success,GNN
,,,,,,20284,10.276227199996356,success,GNN
,,,,,,10970,10.253489399998216,success,GNN
,,,,,,10599,10.852222200017422,success,GNN
,,,,,,10536,10.221817199984798,success,GNN
,,,,,,10931,9.923297999979695,success,GNN
,,,,,,10499,10.18289610001375,success,GNN
,,,,,,11493,9.914491499977885,success,GNN
,,,,,,10933,10.900759500014829,success,GNN
,,,,,,11081,10.27166009999928,success,GNN
,,,,,,11236,10.07274669999606,success,GNN
,,,,,,11272,10.100253200012958,success,GNN
,,,,,,11844,9.961539500014624,success,GNN
,,,,,,11007,9.933646699995734,success,GNN
,,,,,,11725,10.488264599989634,success,GNN
,,,,,,11464,9.959639499982586,success,GNN
,,,,,,11948,9.964932499977294,success,GNN
,,,,,,10716,10.361348599981284,success,GNN
,,,,,,11094,9.847356699989177,success,GNN
,,,,,,10914,10.133538299996872,success,GNN
,,,,,,10902,10.239383000007365,success,GNN
,,,,,,11331,10.156820400006836,success,GNN
,,,,,,11342,10.761290800001007,success,GNN
,,,,,,11591,10.747186900000088,success,GNN
,,,,,,11741,9.99492110000574,success,GNN
,,,,,,11501,10.854820300010033,success,GNN
,,,,,,10700,10.115425399999367,success,GNN
,,,,,,11112,11.024168800009647,success,GNN
,,,,,,12599,10.040002800000366,success,GNN
,,,,,,11624,9.924134999979287,success,GNN
,,,,,,10947,10.601100600004429,success,GNN
,,,,,,11709,10.008012800011784,success,GNN
,,,,,,6254,10.367942299984861,success,GNN
,,,,,,6169,10.571396100014681,success,GNN
,,,,,,6419,10.109842100006063,success,GNN
,,,,,,6367,10.436445699975593,success,GNN
,,,,,,6148,10.040329499985091,success,GNN
,,,,,,6360,10.322966500010807,success,GNN
,,,,,,6789,10.296571499988204,success,GNN
,,,,,,6206,9.942323499999475,success,GNN
,,,,,,6277,10.200406300020404,success,GNN
,,,,,,6499,9.925115999998525,success,GNN
,,,,,,6429,9.796062999987043,success,GNN
,,,,,,6829,10.50096800000756,success,GNN
,,,,,,6570,10.150847200013231,success,GNN
,,,,,,6776,9.852813200006494,success,GNN
,,,,,,6312,10.637566199991852,success,GNN
,,,,,,6439,9.968397499993443,success,GNN
,,,,,,6570,10.099605399998836,success,GNN
,,,,,,6680,10.20139250002103,success,GNN
,,,,,,6333,10.951902500004508,success,GNN
,,,,,,6967,11.555438299983507,success,GNN
,,,,,,6095,10.24898810000741,success,GNN
,,,,,,6530,10.028459499997552,success,GNN
,,,,,,6950,10.043541899998672,success,GNN
,,,,,,6132,10.049261699983617,success,GNN
,,,,,,7017,10.389917599997716,success,GNN
,,,,,,6446,10.256403100007446,success,GNN
,,,,,,6696,10.145707999996375,success,GNN
,,,,,,7151,9.994482000009157,success,GNN
,,,,,,6465,10.092481400002725,success,GNN
,,,,,,6046,10.20796979998704,success,GNN
